task,run_name,seed,learning_rate,batch_size,accuracy,mcc,f1,precision,recall,specificity,model,rc_aug
mouse_0,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,0.739506185054779,0.4841775894165039,0.7190412878990173,0.7803468108177185,0.6666666865348816,0.8123456835746765,Mamba-bpe,True
mouse_0,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,3,0.0001,128,0.7617284059524536,0.5283514857292175,0.7443708777427673,0.8028571605682373,0.6938271522521973,0.8296296000480652,Mamba-bpe,True
mouse_0,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,4,0.0001,128,0.7580246925354004,0.516055703163147,0.7574257254600525,0.7593052387237549,0.7555555701255798,0.760493814945221,Mamba-bpe,True
mouse_0,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,5,0.0001,128,0.7456790208816528,0.491411954164505,0.7437810897827148,0.7493734359741211,0.7382715940475464,0.7530864477157593,Mamba-bpe,True
mouse_0,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,6,0.0001,128,0.7469135522842407,0.493949145078659,0.7440699338912964,0.752525269985199,0.7358024716377258,0.7580246925354004,Mamba-bpe,True
mouse_0,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,7,0.0001,128,0.749382734298706,0.5021582841873169,0.7339449524879456,0.7821229100227356,0.6913580298423767,0.8074073791503906,Mamba-bpe,True
mouse_0,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,8,0.0001,128,0.7641975283622742,0.5297548770904541,0.7554417252540588,0.7845744490623474,0.7283950448036194,0.800000011920929,Mamba-bpe,True
mouse_0,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-True,9,0.0001,128,0.7444444298744202,0.489320158958435,0.7496976852416992,0.7345971465110779,0.7654321193695068,0.7234567999839783,Mamba-bpe,True
mouse_0,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,10,0.0001,128,,,,,,,Mamba-bpe,True
mouse_0,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,,,,,,,Mamba-bpe,True
mouse_0,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,,,,,,,Mamba-bpe,True
mouse_0,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,,,,,,,Mamba-bpe,True
mouse_0,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,4,0.0001,128,,,,,,,Mamba-bpe,True
mouse_0,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,5,0.0001,128,,,,,,,Mamba-bpe,True
mouse_0,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,6,0.0001,128,,,,,,,Mamba-bpe,True
mouse_0,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,7,0.0001,128,,,,,,,Mamba-bpe,True
mouse_0,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,8,0.0001,128,,,,,,,Mamba-bpe,True
mouse_0,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,9,0.0001,128,,,,,,,Mamba-bpe,True
mouse_0,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,10,0.0002,128,,,,,,,Mamba-char,True
mouse_0,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,,,,,,,Mamba-char,True
mouse_0,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,,,,,,,Mamba-char,True
mouse_0,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,,,,,,,Mamba-char,True
mouse_0,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,4,0.0002,128,,,,,,,Mamba-char,True
mouse_0,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,5,0.0002,128,,,,,,,Mamba-char,True
mouse_0,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,6,0.0002,128,,,,,,,Mamba-char,True
mouse_0,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,7,0.0002,128,,,,,,,Mamba-char,True
mouse_0,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,8,0.0002,128,,,,,,,Mamba-char,True
mouse_0,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,9,0.0002,128,,,,,,,Mamba-char,True
mouse_0,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,10,0.0002,128,0.7358024716377258,0.4744130074977875,0.7206266522407532,0.7645429372787476,0.6814814805984497,0.790123462677002,Mamba-char,True
mouse_0,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,0.7259259223937988,0.4522048830986023,0.7204030156135559,0.7352185249328613,0.7061728239059448,0.7456790208816528,Mamba-char,True
mouse_0,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,0.7222222089767456,0.4540823996067047,0.6905089616775513,0.7795031070709229,0.6197530627250671,0.8246913552284241,Mamba-char,True
mouse_0,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,0.7259259223937988,0.4545423090457916,0.710182785987854,0.7534626126289368,0.6716049313545227,0.780246913433075,Mamba-char,True
mouse_0,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,4,0.0002,128,0.7419753074645996,0.4853745698928833,0.7317073345184326,0.7620320916175842,0.7037037014961243,0.780246913433075,Mamba-char,True
mouse_0,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,5,0.0002,128,0.729629635810852,0.4614035487174988,0.7159532904624939,0.7540983557701111,0.6814814805984497,0.7777777910232544,Mamba-char,True
mouse_0,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,6,0.0002,128,0.729629635810852,0.4598778784275055,0.7224334478378296,0.7421875,0.7037037014961243,0.7555555701255798,Mamba-char,True
mouse_0,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,7,0.0002,128,0.7222222089767456,0.44673952460289,0.7074122428894043,0.7472527623176575,0.6716049313545227,0.7728394865989685,Mamba-char,True
mouse_0,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,8,0.0002,128,0.7530864477157593,0.506327211856842,0.75,0.7594936490058899,0.7407407164573669,0.7654321193695068,Mamba-char,True
mouse_0,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,9,0.0002,128,0.7271605134010315,0.4556577801704407,0.7163029313087463,0.7459893226623535,0.6888889074325562,0.7654321193695068,Mamba-char,True
mouse_1,caduceus_ps_lr-1e-3_batch_size-128_rc_aug-false,1,0.001,128,0.9257227778434752,0.8520877361297607,0.9242401123046876,0.9429188370704652,0.9062870740890504,0.9451526999473572,Caduceus,False
mouse_1,caduceus_ps_lr-1e-3_batch_size-128_rc_aug-false,2,0.001,128,0.924091935157776,0.8483766913414001,0.9232614040374756,0.9333333373069764,0.9134045243263244,0.9347761869430542,Caduceus,False
mouse_1,caduceus_ps_lr-1e-3_batch_size-128_rc_aug-false,3,0.001,128,0.9220163226127625,0.8440752625465393,0.9216095209121704,0.9263031482696532,0.9169632196426392,0.9270678758621216,Caduceus,False
mouse_1,hyena_lr-6e-4_batch_size-256_rc_aug-True,10,0.0006,256,0.9106004238128662,0.8212952017784119,0.9112582802772522,0.9044697880744934,0.918149471282959,0.9030536413192748,HyenaDNA,True
mouse_1,hyena_lr-6e-4_batch_size-256_rc_aug-true,1,0.0006,256,0.9135655760765076,0.827628493309021,0.912026584148407,0.9284178018569946,0.8962040543556213,0.930922031402588,HyenaDNA,True
mouse_1,hyena_lr-6e-4_batch_size-256_rc_aug-true,2,0.0006,256,0.9089695811271667,0.8216438293457031,0.9044209122657776,0.9518348574638368,0.8615065217018127,0.9564186334609984,HyenaDNA,True
mouse_1,hyena_lr-6e-4_batch_size-256_rc_aug-true,3,0.0006,256,0.9123795628547668,0.8247857093811035,0.9127159714698792,0.9090909361839294,0.9163700938224792,0.9083901643753052,HyenaDNA,True
mouse_1,hyena_lr-6e-4_batch_size-256_rc_aug-True,4,0.0006,256,0.9140104055404664,0.8288842439651489,0.911987841129303,0.9338098168373108,0.8911625146865845,0.936851441860199,HyenaDNA,True
mouse_1,hyena_lr-6e-4_batch_size-256_rc_aug-True,5,0.0006,256,0.9123795628547668,0.8263764381408691,0.9095361828804016,0.9398924112319946,0.8810794949531555,0.9436703324317932,HyenaDNA,True
mouse_1,hyena_lr-6e-4_batch_size-256_rc_aug-True,6,0.0006,256,0.911489963531494,0.8231517672538757,0.9105618000030518,0.9200726747512816,0.9012455344200134,0.921731412410736,HyenaDNA,True
mouse_1,hyena_lr-6e-4_batch_size-256_rc_aug-True,7,0.0006,256,0.9100074172019958,0.820239245891571,0.9089272022247314,0.9198299646377563,0.8982799649238586,0.921731412410736,HyenaDNA,True
mouse_1,hyena_lr-6e-4_batch_size-256_rc_aug-True,8,0.0006,256,0.9076352715492249,0.8172892332077026,0.9042569398880004,0.9384369850158693,0.872479259967804,0.9427809119224548,HyenaDNA,True
mouse_1,hyena_lr-6e-4_batch_size-256_rc_aug-True,9,0.0006,256,0.9116382598876952,0.8242267370223999,0.9094499945640564,0.9323987364768982,0.8876038193702698,0.9356656074523926,HyenaDNA,True
mouse_1,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,0.8994811177253723,0.799258828163147,0.8980757594108582,0.9106707572937012,0.88582444190979,0.9131336808204652,Mamba-bpe,True
mouse_1,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,0.8999258875846863,0.8025610446929932,0.8956239223480225,0.9357027411460876,0.8588374853134155,0.941002070903778,Mamba-bpe,True
mouse_1,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,0.9008154273033142,0.8033244609832764,0.8974712491035461,0.9286394119262696,0.8683273792266846,0.9332938194274902,Mamba-bpe,True
mouse_1,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,10,0.0002,128,,,,,,,Mamba-bpe,True
mouse_1,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,,,,,,,Mamba-bpe,True
mouse_1,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,,,,,,,Mamba-bpe,True
mouse_1,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,,,,,,,Mamba-bpe,True
mouse_1,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,4,0.0002,128,,,,,,,Mamba-bpe,True
mouse_1,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,5,0.0002,128,,,,,,,Mamba-bpe,True
mouse_1,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,6,0.0002,128,,,,,,,Mamba-bpe,True
mouse_1,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,7,0.0002,128,,,,,,,Mamba-bpe,True
mouse_1,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,8,0.0002,128,,,,,,,Mamba-bpe,True
mouse_1,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,9,0.0002,128,,,,,,,Mamba-bpe,True
mouse_1,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,10,0.0002,256,,,,,,,Mamba-char,True
mouse_1,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,1,0.0002,256,,,,,,,Mamba-char,True
mouse_1,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,2,0.0002,256,,,,,,,Mamba-char,True
mouse_1,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,3,0.0002,256,,,,,,,Mamba-char,True
mouse_1,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,4,0.0002,256,,,,,,,Mamba-char,True
mouse_1,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,5,0.0002,256,,,,,,,Mamba-char,True
mouse_1,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,6,0.0002,256,,,,,,,Mamba-char,True
mouse_1,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,7,0.0002,256,,,,,,,Mamba-char,True
mouse_1,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,8,0.0002,256,,,,,,,Mamba-char,True
mouse_1,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,9,0.0002,256,,,,,,,Mamba-char,True
mouse_1,mamba_uni_char_lr-2e-4_batch_size-256_rc_aug-True,10,0.0002,256,0.8942920565605164,0.7887042760848999,0.8933433294296265,0.901297926902771,0.8855278491973877,0.9030536413192748,Mamba-char,True
mouse_1,mamba_uni_char_lr-2e-4_batch_size-256_rc_aug-true,1,0.0002,256,0.8981467485427856,0.7967088222503662,0.8964581489562988,0.9114311933517456,0.881969153881073,0.9143195748329164,Mamba-char,True
mouse_1,mamba_uni_char_lr-2e-4_batch_size-256_rc_aug-true,2,0.0002,256,0.8988880515098572,0.7983323931694031,0.8969477415084839,0.9143561124801636,0.8801897764205933,0.917580783367157,Mamba-char,True
mouse_1,mamba_uni_char_lr-2e-4_batch_size-256_rc_aug-true,3,0.0002,256,0.8981467485427856,0.7970292568206787,0.8958933353424072,0.9160210490226746,0.8766310811042786,0.9196560978889464,Mamba-char,True
mouse_1,mamba_uni_char_lr-2e-4_batch_size-256_rc_aug-True,4,0.0002,256,0.8950333595275879,0.7902083992958069,0.8940119743347168,0.9026601910591124,0.8855278491973877,0.9045360088348388,Mamba-char,True
mouse_1,mamba_uni_char_lr-2e-4_batch_size-256_rc_aug-True,5,0.0002,256,0.8974055051803589,0.7948224544525146,0.897663414478302,0.8952802419662476,0.9000592827796936,0.8947524428367615,Mamba-char,True
mouse_1,mamba_uni_char_lr-2e-4_batch_size-256_rc_aug-True,6,0.0002,256,0.8985915780067444,0.7986151576042175,0.8954448103904724,0.9239747524261476,0.8686239719390869,0.9285502433776855,Mamba-char,True
mouse_1,mamba_uni_char_lr-2e-4_batch_size-256_rc_aug-True,7,0.0002,256,0.8985915780067444,0.7975470423698425,0.8970189690589905,0.9110091924667358,0.8834519386291504,0.9137266278266908,Mamba-char,True
mouse_1,mamba_uni_char_lr-2e-4_batch_size-256_rc_aug-True,8,0.0002,256,0.8971089720726013,0.7961018085479736,0.8934274911880493,0.9264331459999084,0.8626927733421326,0.9315149784088136,Mamba-char,True
mouse_1,mamba_uni_char_lr-2e-4_batch_size-256_rc_aug-True,9,0.0002,256,0.8959228992462158,0.7918569445610046,0.8956289291381836,0.8980321884155273,0.8932384252548218,0.8986065983772278,Mamba-char,True
mouse_2,caduceus_ps_lr-2e-3_batch_size-128_rc_aug-True,10,0.002,128,0.9085366129875184,0.8209896683692932,0.9083184003829956,0.9124624729156494,0.9085366129875184,0.957317054271698,Caduceus,True
mouse_2,caduceus_ps_lr-2e-3_batch_size-128_rc_aug-True,4,0.002,128,0.9146341681480408,0.8298238515853882,0.9146055579185486,0.9151898622512816,0.9146341681480408,0.9329268336296082,Caduceus,True
mouse_2,caduceus_ps_lr-2e-3_batch_size-128_rc_aug-True,5,0.002,128,0.9268292784690856,0.857750415802002,0.9266547560691832,0.9309309124946594,0.9268292784690856,0.9756097793579102,Caduceus,True
mouse_2,caduceus_ps_lr-2e-3_batch_size-128_rc_aug-True,6,0.002,128,0.9237805008888244,0.8511285185813904,0.9236207604408264,0.9273555278778076,0.9237805008888244,0.9695122241973876,Caduceus,True
mouse_2,caduceus_ps_lr-2e-3_batch_size-128_rc_aug-True,7,0.002,128,0.9329268336296082,0.8690258860588074,0.9328044056892396,0.9361048936843872,0.9329268336296082,0.9756097793579102,Caduceus,True
mouse_2,caduceus_ps_lr-2e-3_batch_size-128_rc_aug-True,8,0.002,128,0.917682945728302,0.8361278176307678,0.9176453948020936,0.9184452891349792,0.917682945728302,0.9390243887901306,Caduceus,True
mouse_2,caduceus_ps_lr-2e-3_batch_size-128_rc_aug-True,9,0.002,128,0.9237805008888244,0.8494739532470703,0.923694670200348,0.9256955981254578,0.9237805008888244,0.957317054271698,Caduceus,True
mouse_2,hyena_lr-6e-4_batch_size-128_rc_aug-True,10,0.0006,128,0.8841463327407837,0.7688073515892029,0.8841075897216797,0.8846611976623535,0.8841463327407837,0.9024389982223512,HyenaDNA,True
mouse_2,hyena_lr-6e-4_batch_size-128_rc_aug-true,1,0.0006,128,0.9237805008888244,0.8521515727043152,0.9235751628875732,0.9283835291862488,0.9237805008888244,0.9756097793579102,HyenaDNA,True
mouse_2,hyena_lr-6e-4_batch_size-128_rc_aug-true,2,0.0006,128,0.8841463327407837,0.7814789414405823,0.8831689953804016,0.8974457383155823,0.8841463327407837,0.9756097793579102,HyenaDNA,True
mouse_2,hyena_lr-6e-4_batch_size-128_rc_aug-true,3,0.0006,128,0.8841463327407837,0.7685213088989258,0.8841291069984436,0.8843749761581421,0.8841463327407837,0.8719512224197388,HyenaDNA,True
mouse_2,hyena_lr-6e-4_batch_size-128_rc_aug-True,4,0.0006,128,0.9054877758026124,0.811111330986023,0.905479907989502,0.9056235551834106,0.9054877758026124,0.9146341681480408,HyenaDNA,True
mouse_2,hyena_lr-6e-4_batch_size-128_rc_aug-True,5,0.0006,128,0.9024389982223512,0.8063784837722778,0.9023482799530028,0.9039409160614014,0.9024389982223512,0.9329268336296082,HyenaDNA,True
mouse_2,hyena_lr-6e-4_batch_size-128_rc_aug-True,6,0.0006,128,0.9146341681480408,0.8295150399208069,0.9146214723587036,0.9148809313774108,0.9146341681480408,0.9024389982223512,HyenaDNA,True
mouse_2,hyena_lr-6e-4_batch_size-128_rc_aug-True,7,0.0006,128,0.917682945728302,0.8388820886611938,0.9175103902816772,0.921206533908844,0.917682945728302,0.9634146094322203,HyenaDNA,True
mouse_2,hyena_lr-6e-4_batch_size-128_rc_aug-True,8,0.0006,128,0.8993902206420898,0.7991519570350647,0.8993668556213379,0.8997617959976196,0.8993902206420898,0.9146341681480408,HyenaDNA,True
mouse_2,hyena_lr-6e-4_batch_size-128_rc_aug-True,9,0.0006,128,0.8780487775802612,0.7588676810264587,0.8778262138366699,0.8808239698410034,0.8780487775802612,0.8353658318519592,HyenaDNA,True
mouse_2,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,10,0.0002,128,0.8810975551605225,0.7646010518074036,0.8809105157852173,0.8835073113441467,0.8810975551605225,0.9207317233085632,Mamba-bpe,True
mouse_2,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,0.8871951103210449,0.7744046449661255,0.8871940970420837,0.8872095346450806,0.8871951103210449,0.8902438879013062,Mamba-bpe,True
mouse_2,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,1,0.0002,128,0.875,0.7523674368858337,0.8748033046722412,0.8773711919784546,0.875,0.9146341681480408,Mamba-bpe,True
mouse_2,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,0.8628048896789551,0.7262716293334961,0.8627423644065857,0.8634670376777649,0.8628048896789551,0.8414633870124817,Mamba-bpe,True
mouse_2,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,2,0.0002,128,0.8871951103210449,0.7745198607444763,0.8871856927871704,0.8873247504234314,0.8871951103210449,0.8780487775802612,Mamba-bpe,True
mouse_2,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,0.8719512224197388,0.7447890639305115,0.871874988079071,0.8728383779525757,0.8719512224197388,0.8475610017776489,Mamba-bpe,True
mouse_2,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,3,0.0002,128,0.8932926654815674,0.7877724766731262,0.8932122588157654,0.8944807052612305,0.8932926654815674,0.9207317233085632,Mamba-bpe,True
mouse_2,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,4,0.0002,128,0.8932926654815674,0.7867169976234436,0.8932837843894958,0.8934243321418762,0.8932926654815674,0.9024389982223512,Mamba-bpe,True
mouse_2,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,5,0.0002,128,0.8932926654815674,0.7877724766731262,0.8932122588157654,0.8944807052612305,0.8932926654815674,0.9207317233085632,Mamba-bpe,True
mouse_2,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,6,0.0002,128,0.8810975551605225,0.7663233280181885,0.8807772994041443,0.8852369785308838,0.8810975551605225,0.9329268336296082,Mamba-bpe,True
mouse_2,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,7,0.0002,128,0.8932926654815674,0.7869511842727661,0.8932678699493408,0.8936585783958435,0.8932926654815674,0.9085366129875184,Mamba-bpe,True
mouse_2,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,8,0.0002,128,0.9024389982223512,0.8058373928070068,0.9023809432983398,0.9033989310264589,0.9024389982223512,0.9268292784690856,Mamba-bpe,True
mouse_2,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-True,9,0.0002,128,0.8871951103210449,0.7755589485168457,0.8871101140975952,0.8883647322654724,0.8871951103210449,0.9146341681480408,Mamba-bpe,True
mouse_2,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,10,0.0002,128,,,,,,,Mamba-bpe,True
mouse_2,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,,,,,,,Mamba-bpe,True
mouse_2,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,,,,,,,Mamba-bpe,True
mouse_2,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,,,,,,,Mamba-bpe,True
mouse_2,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,4,0.0002,128,,,,,,,Mamba-bpe,True
mouse_2,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,5,0.0002,128,,,,,,,Mamba-bpe,True
mouse_2,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,6,0.0002,128,,,,,,,Mamba-bpe,True
mouse_2,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,7,0.0002,128,,,,,,,Mamba-bpe,True
mouse_2,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,8,0.0002,128,,,,,,,Mamba-bpe,True
mouse_2,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,9,0.0002,128,,,,,,,Mamba-bpe,True
mouse_2,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,10,0.0002,128,,,,,,,Mamba-char,True
mouse_2,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,,,,,,,Mamba-char,True
mouse_2,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,,,,,,,Mamba-char,True
mouse_2,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,,,,,,,Mamba-char,True
mouse_2,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,4,0.0002,128,,,,,,,Mamba-char,True
mouse_2,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,5,0.0002,128,,,,,,,Mamba-char,True
mouse_2,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,6,0.0002,128,,,,,,,Mamba-char,True
mouse_2,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,7,0.0002,128,,,,,,,Mamba-char,True
mouse_2,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,8,0.0002,128,,,,,,,Mamba-char,True
mouse_2,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,9,0.0002,128,,,,,,,Mamba-char,True
mouse_2,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,10,0.0002,128,0.8384146094322205,0.6824472546577454,0.8377495408058167,0.8440559506416321,0.8384146094322205,0.9024389982223512,Mamba-char,True
mouse_2,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,4,0.0002,128,0.8567073345184326,0.7205356955528259,0.855999231338501,0.8638639450073242,0.8567073345184326,0.7865853905677795,Mamba-char,True
mouse_2,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,5,0.0002,128,0.8597561120986938,0.7199941873550415,0.8597091436386108,0.860238254070282,0.8597561120986938,0.8780487775802612,Mamba-char,True
mouse_2,mamba_uni_char_lr-2e-4_batch_size-128_rc_aug-True,6,0.0002,128,0.8658536672592163,0.7383811473846436,0.8652474284172058,0.8725579380989075,0.8658536672592163,0.7987805008888245,Mamba-char,True
